word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
阶段,0.641762912273407,-0.24161511659622192,2.484583854675293,-2.421685218811035,-2.2881250381469727,-1.4452952146530151,-1.6768274307250977,0.8454040884971619,-1.1038086414337158,0.6657983064651489,-2.052647829055786,-1.6268682479858398,0.19527342915534973,0.02404533512890339,-1.791021466255188,0.20989489555358887,1.5266618728637695,1.2821904420852661,-0.5650184750556946,-1.6094433069229126,-0.033723946660757065,-3.931379795074463,0.16590094566345215,-1.553173542022705,1.253523588180542,-0.7782427072525024,-0.5800997018814087,-2.031796455383301,1.397412657737732,3.5318193435668945,-0.03228279575705528,0.0017869430594146252,-0.5955991744995117,0.7026999592781067,-0.009624478407204151,-1.2451156377792358,-2.9890129566192627,0.7622290253639221,-0.9342722296714783,-0.07501137256622314,-0.09998974949121475,3.031789541244507,0.6233936548233032,-0.8833299279212952,1.6983191967010498,2.718231201171875,0.6707858443260193,0.3590407967567444,-2.3403890132904053,0.1959964632987976,-1.4898629188537598,-0.13338829576969147,1.6779311895370483,2.0275678634643555,-0.3745028078556061,1.7831391096115112,0.42844510078430176,1.260705828666687,0.7360763549804688,0.6499000191688538,1.4302644729614258,0.3653741478919983,-0.02695305086672306,0.9215072393417358,0.05771167576313019,-1.3561656475067139,1.1553289890289307,1.3555539846420288,-1.5142244100570679,-1.577427864074707,0.024154601618647575,1.141847014427185,-2.1042723655700684,-1.5957361459732056,2.5284271240234375,0.29930737614631653,0.6473970413208008,-0.7836352586746216,-1.827355146408081,-0.9867594838142395,0.4574129581451416,-2.07566237449646,-0.666887640953064,0.2092157006263733,-0.018330475315451622,1.2068231105804443,0.9599601030349731,0.07798227667808533,2.8001410961151123,-1.2846899032592773,0.20934925973415375,1.5153394937515259,1.1356183290481567,1.1437119245529175,0.6701644659042358,0.06317009776830673,-1.1898136138916016,1.2233601808547974,1.192800521850586,0.16201220452785492,2.1324939727783203,-1.5647096633911133,-1.016916036605835,0.5557927489280701,-0.33509957790374756,0.5799038410186768,-0.25073370337486267,-0.4529505968093872,-2.489636182785034,-0.3721792995929718,0.0882137194275856,-1.4453531503677368,1.7638185024261475,2.2521517276763916,1.61760675907135,0.4182981252670288,2.4671554565429688,-1.031583547592163,0.4531098008155823,-1.0254517793655396,1.209397315979004,-0.7057635188102722,1.471510410308838,0.28781065344810486,1.8634380102157593,0.1623488962650299,-0.8777905106544495,0.5380886793136597,-1.3629800081253052,-3.9038479328155518,0.0015913979150354862,-0.14009806513786316,4.216989040374756,2.0591044425964355,-1.057517409324646,-1.0649524927139282,0.11922162026166916,1.4595022201538086,0.2671111822128296,0.45743328332901,0.5350366234779358,0.4715608060359955,-1.3810911178588867,-0.501145601272583,0.4300680458545685,0.22962985932826996,-3.1991961002349854,0.7233004570007324,-1.6444441080093384,-0.10785049945116043,-1.0604956150054932,-1.2353875637054443,-0.30055099725723267,-1.1973161697387695,0.764636218547821,-1.563138484954834,1.140592336654663,1.845942497253418,0.26769891381263733,1.39619779586792,-1.1413204669952393,1.3543365001678467,2.6290628910064697,0.6210985779762268,-0.04922659322619438,-1.8826484680175781,-0.8331156969070435,2.3021631240844727,0.3846457898616791,-0.9064056873321533,-1.9753422737121582,-1.2174614667892456,0.9548956751823425,0.7480775117874146,0.27072733640670776,1.964892029762268,0.17407669126987457,1.0521100759506226,-0.2412836253643036,1.3457869291305542,-0.15394915640354156,2.0048935413360596,0.9215173721313477,-0.98954176902771,0.33417779207229614,1.4735291004180908,0.8511360287666321,0.9584004878997803,-1.7219818830490112,-2.3065340518951416,-1.5424643754959106,0.3288474678993225,0.5403491854667664,1.3418866395950317,0.9748474359512329,-1.4349496364593506,1.3594022989273071,1.1511183977127075,-1.1964521408081055,2.5677330493927,-0.709153950214386,-1.0427979230880737,-0.3233898878097534,-0.21867385506629944,1.586063027381897,0.7138442397117615,-0.5723572969436646,1.5500565767288208,0.09304259717464447,1.3087388277053833,-1.8503514528274536,-0.5585227012634277,-0.760556697845459,-0.9823440313339233,-0.42133745551109314,-0.9166818857192993,-0.0038545443676412106,-1.0275349617004395,-1.843034267425537,-0.7984757423400879,1.2461332082748413,2.2559664249420166,-1.6227182149887085,-0.5522859692573547,1.4843571186065674,-0.20473645627498627,-0.921524167060852,0.2925265431404114,-1.3742308616638184,-0.3870309591293335,0.35360458493232727,-1.0566846132278442,1.0469616651535034,-0.002624072600156069,0.8794901967048645,2.784111976623535,-1.8883800506591797,-0.44122764468193054,-0.26539888978004456,0.6258456707000732,1.2392545938491821,1.6428310871124268,-0.4433152973651886,1.6995211839675903,-2.175553560256958,-1.4124881029129028,1.7509472370147705,0.11861182004213333,2.9035379886627197,0.6454811096191406,-0.5100128650665283,-0.0498962476849556,-0.24027247726917267,-0.26724761724472046,-1.103485107421875,-0.3020818829536438,-0.40935343503952026,-1.1831220388412476,0.4164818227291107,-2.0001957416534424,-0.7670139670372009,-0.5384740829467773,-0.350495308637619,-1.3304550647735596,1.1658859252929688,0.3105388879776001,-0.4347687065601349,-0.4744018316268921,-2.407984733581543,-0.19019469618797302,1.3007551431655884,-0.4439772367477417,2.4606363773345947,1.3306361436843872,-0.6578958034515381,1.5979032516479492,1.426835060119629,1.7220098972320557,0.9599294662475586,1.7336541414260864,2.2793188095092773,0.37083375453948975,-2.408200979232788,-0.5396538972854614,0.8805475831031799,0.8601202368736267,-0.7888645529747009,-1.841365933418274,0.5257986783981323,-1.5504951477050781,-0.2727137506008148,-1.3731606006622314,1.3371573686599731,-1.5235817432403564,0.936342716217041,0.9680643677711487,-0.6928393840789795,-1.7075629234313965,1.6628957986831665,-3.0967495441436768
解决问题,0.9820185303688049,-0.8115501999855042,1.6503715515136719,0.09890538454055786,-0.7221826910972595,1.5247844457626343,-0.0030956706032156944,1.4809257984161377,1.1497374773025513,-0.8478808403015137,-0.8715760707855225,0.6547967195510864,-0.5503426194190979,-0.41205352544784546,-1.8063313961029053,-0.23163385689258575,0.698346734046936,0.03451799228787422,-2.2604591846466064,0.3476842939853668,-0.7149187922477722,0.16918978095054626,0.21611957252025604,-0.12515495717525482,-1.1552244424819946,-0.5400712490081787,-0.6921265125274658,-0.11990392208099365,0.02475295402109623,0.21901419758796692,-0.4433576166629791,-1.3280640840530396,-0.14178375899791718,0.8596038222312927,-0.6787594556808472,0.5614919662475586,-0.757819414138794,-0.7800227403640747,-0.4763275682926178,-0.19646689295768738,0.6924818754196167,-0.8902818560600281,-0.36402496695518494,-2.149394989013672,-1.0524019002914429,0.7847015857696533,0.27182960510253906,0.8255323767662048,-1.6397075653076172,0.09459302574396133,-0.10704255104064941,0.22380338609218597,1.8276069164276123,-0.08304048329591751,-0.11796821653842926,-0.41717004776000977,0.5296730399131775,0.22033238410949707,-1.701399564743042,0.6733934283256531,1.9569977521896362,0.11423584073781967,0.33635780215263367,0.6708521246910095,-0.12423928827047348,0.8350688815116882,-0.21516987681388855,1.1333688497543335,0.48124629259109497,0.015380343422293663,-0.5717065334320068,0.812420666217804,-0.9343398213386536,-0.876421332359314,-0.5746481418609619,-0.01842302270233631,1.2331595420837402,-0.3524951934814453,-0.14245955646038055,-0.04163340851664543,-0.40353548526763916,-0.10450903326272964,-0.3494204580783844,-0.2543240189552307,-0.7494019269943237,-0.7502087950706482,0.9719857573509216,-0.255047470331192,0.30105745792388916,0.14090496301651,0.6350177526473999,0.7460493445396423,0.059126563370227814,0.1489863097667694,0.1218162551522255,-1.4854170083999634,-0.29385870695114136,0.6771008372306824,-1.5260015726089478,-1.0528804063796997,-0.45354965329170227,-0.44196000695228577,0.9055426120758057,0.6933530569076538,-0.06694605946540833,1.3382856845855713,0.8935967087745667,1.1889941692352295,-0.0536094605922699,0.670214056968689,-0.6073994040489197,0.4394151568412781,0.4050390422344208,0.0663071870803833,-0.29399481415748596,-0.8239136338233948,0.3055551052093506,0.006939765531569719,-0.6218574643135071,-0.28564077615737915,1.5875825881958008,-1.868534803390503,1.7002938985824585,0.42332255840301514,0.44078898429870605,-0.19365277886390686,0.626709520816803,0.4439767301082611,0.9387118220329285,-0.08927715569734573,0.9608730673789978,0.17100021243095398,-0.8923815488815308,1.805938482284546,-0.2903360426425934,0.13797584176063538,0.13130414485931396,0.20272983610630035,0.17373177409172058,-0.7902328968048096,0.9188586473464966,0.9251744747161865,0.9184291362762451,-1.093214988708496,0.918544590473175,1.225340485572815,-1.0617880821228027,0.21899013221263885,-0.30296236276626587,-0.6783191561698914,0.213051900267601,-0.7695586681365967,-0.2554281949996948,0.28174346685409546,0.013578740879893303,-0.7160741090774536,-0.05018240958452225,-0.02670508250594139,-0.09157586842775345,-1.397997498512268,0.024485532194375992,-0.9322808980941772,0.010907527059316635,0.28208139538764954,-0.5867053270339966,-2.330284595489502,2.2813527584075928,0.03062569350004196,1.709289789199829,1.2793433666229248,0.44637131690979004,0.09207261353731155,0.27963370084762573,-0.2164381891489029,1.3311518430709839,1.1192139387130737,1.197374701499939,-1.019708275794983,-0.9525620937347412,0.2574571669101715,-1.5402418375015259,-1.169014573097229,-0.694900393486023,-1.3268200159072876,-0.7366395592689514,1.6271286010742188,-0.3189454674720764,1.9326233863830566,-0.3360101580619812,-0.5537706613540649,0.008494134061038494,-0.9143752455711365,-0.5462073087692261,-0.6654305458068848,0.4337347447872162,-0.5576700568199158,0.7497246265411377,-0.4166753888130188,0.1846185177564621,-0.32376331090927124,-0.5556676983833313,-0.3435857892036438,2.05566143989563,-1.2358347177505493,0.6726328134536743,0.15830695629119873,0.09594500809907913,0.39531683921813965,0.3021303713321686,0.1291670948266983,0.1606302708387375,0.3263237178325653,-1.2366869449615479,2.020826578140259,0.2567649483680725,-0.7073097825050354,-0.02202916331589222,2.3937935829162598,-0.15192344784736633,-0.10907848924398422,0.0824480727314949,0.8250324726104736,1.0488582849502563,1.267590880393982,-0.5452335476875305,-1.1720030307769775,-0.2178521752357483,0.47734755277633667,-0.40790021419525146,-0.07886552065610886,-0.1296006441116333,-1.0531411170959473,0.12383846193552017,-0.2031114101409912,-1.0626825094223022,-0.5446390509605408,1.120485782623291,-0.375898540019989,0.8918887972831726,1.0318595170974731,0.3524003028869629,1.069901704788208,0.37018492817878723,-0.8025925755500793,-0.8003274202346802,-1.1519078016281128,0.20662175118923187,-0.008553155697882175,-0.8348947167396545,-0.843720555305481,0.13339553773403168,-0.43805646896362305,-0.2823120057582855,-1.0336647033691406,-0.4770035743713379,0.5980821847915649,-2.5116031169891357,-0.003825663821771741,0.7988582849502563,-0.15760208666324615,-0.9541563391685486,-0.7376328110694885,-0.6289324164390564,0.8140835165977478,0.49503186345100403,-0.801007866859436,-0.29659637808799744,-1.5890114307403564,-1.322299838066101,-0.32391276955604553,-0.19150561094284058,-1.035370945930481,0.6099831461906433,0.9140435457229614,-1.0386137962341309,-1.3285406827926636,0.3853043019771576,0.03525175899267197,0.720008373260498,0.6977430582046509,1.0640488862991333,1.6360528469085693,-0.6221524477005005,1.6378062963485718,-0.41294610500335693,2.0096168518066406,0.7870551943778992,0.6650200486183167,-0.9548658728599548,-0.26167288422584534,-1.5323413610458374,-0.7891861796379089,-0.6091794967651367,1.0270600318908691,0.07720210403203964,-0.3475167751312256,0.07200557738542557,-0.029208697378635406,-0.5031155347824097,0.8400410413742065
独立,-1.3889484405517578,1.2365809679031372,-0.5945717692375183,2.716789722442627,-0.26980894804000854,0.9728639125823975,0.3197841942310333,0.9134181141853333,0.38305172324180603,0.4657360017299652,1.1546518802642822,-1.462752103805542,-0.37362542748451233,0.15659038722515106,-0.46916380524635315,-0.6796544790267944,-0.12625455856323242,-0.2035188376903534,-2.2347207069396973,-1.4303045272827148,-2.962247610092163,-1.1205134391784668,-0.17929697036743164,0.5252230763435364,-0.9967930316925049,1.038334846496582,0.03575459495186806,-0.61185222864151,0.7292760610580444,1.0730376243591309,-1.7969598770141602,0.18428149819374084,-2.0080015659332275,0.10549949109554291,-0.45580723881721497,0.7030283212661743,-2.294161319732666,0.7004107236862183,-1.6334713697433472,-1.4182788133621216,-1.344106912612915,1.5170845985412598,-2.039320707321167,0.16997714340686798,-0.6869774460792542,-0.22649219632148743,-0.8898674845695496,-0.6462536454200745,-0.8959623575210571,-1.1080085039138794,0.8266922235488892,0.23056866228580475,-1.3919190168380737,2.0873069763183594,0.5956264734268188,-1.3605875968933105,0.39467015862464905,2.074504852294922,0.16649790108203888,1.4921413660049438,-0.2559734284877777,-0.462360680103302,0.2946608066558838,-0.4296956956386566,0.7682456970214844,0.243777334690094,-0.7107520699501038,-0.32790639996528625,-0.9336638450622559,1.0168379545211792,2.1431620121002197,0.5688140988349915,-0.3615790605545044,-2.5614559650421143,3.2334370613098145,1.774152159690857,0.40649816393852234,-0.134820356965065,1.3431919813156128,2.234727382659912,-0.44258126616477966,0.8268177509307861,0.3228450417518616,-1.493859052658081,0.1812250167131424,-0.8138828873634338,2.0570907592773438,1.0059062242507935,1.0389238595962524,-1.0440253019332886,-0.6596636176109314,-0.14180654287338257,1.8381251096725464,-0.25691744685173035,1.7735974788665771,-0.3952721655368805,0.19296599924564362,-1.332154631614685,1.1917986869812012,-1.2679721117019653,0.07887206226587296,-2.949118137359619,0.9771813750267029,1.8691636323928833,0.9557130336761475,0.7338530421257019,1.494602084159851,1.2733908891677856,-0.7399791479110718,0.5311388969421387,-0.6668735146522522,-0.8100694417953491,-0.3525945842266083,1.496156096458435,-0.9895654320716858,-0.31354600191116333,2.072435140609741,1.0092016458511353,0.5249013900756836,0.6551079154014587,1.0932037830352783,-0.49899178743362427,0.37746405601501465,0.4419744908809662,0.9814119338989258,-1.4254266023635864,0.8731430172920227,0.8975598812103271,1.0221614837646484,-1.1737534999847412,-0.7008389830589294,-1.7180436849594116,1.3573923110961914,2.843745470046997,-0.977880597114563,-0.4664137065410614,0.7102963924407959,-0.1945253163576126,-0.1529516875743866,0.681876540184021,0.411406010389328,0.7659727334976196,0.5677863359451294,-0.5182997584342957,-0.1633792370557785,-1.0256668329238892,0.3150828778743744,1.1870638132095337,1.6652039289474487,1.0586719512939453,0.011564256623387337,0.5233069658279419,1.441562294960022,1.4378174543380737,-0.849094808101654,-2.93379282951355,-1.7440688610076904,1.8376586437225342,0.12276239693164825,1.0803594589233398,2.0652403831481934,0.7435203194618225,0.48321178555488586,-0.19715668261051178,0.6457091569900513,-0.3242553472518921,0.2923052906990051,-0.31968024373054504,-0.7177499532699585,-0.15888744592666626,1.8848236799240112,0.8957045674324036,1.8474208116531372,-0.14166216552257538,2.478545665740967,-0.025178445503115654,-1.0372581481933594,0.5925357937812805,0.14709067344665527,-0.5534433126449585,-0.267137736082077,-0.5009062886238098,-2.194601058959961,-0.6556268334388733,0.18635869026184082,2.248063802719116,-3.2543389797210693,0.7511242628097534,-2.269882917404175,1.02764892578125,-0.28841453790664673,0.09934870153665543,0.8725565075874329,0.2780036926269531,0.141594797372818,-0.05259878560900688,2.4516327381134033,-0.768815279006958,-0.1537056863307953,-1.7624143362045288,2.87678599357605,0.31043344736099243,1.1364104747772217,2.0582034587860107,-0.8933060169219971,-1.5580679178237915,0.2570525109767914,1.0018168687820435,-0.08555273711681366,-0.6237537860870361,-0.6208126544952393,0.3920283019542694,0.35597607493400574,-0.7080509662628174,-1.0353264808654785,-1.996646761894226,-2.5705575942993164,2.6679134368896484,0.023266425356268883,-2.1787497997283936,0.3075501322746277,0.8575421571731567,-1.2924373149871826,0.4244694411754608,0.46950381994247437,0.3896087408065796,0.006967666558921337,0.19965429604053497,-0.8937097191810608,0.2098391056060791,0.9835322499275208,0.0232913326472044,0.9791672825813293,1.1794161796569824,1.0267921686172485,-0.7821455001831055,-0.7525491118431091,-0.40181413292884827,0.958240270614624,-0.5836204886436462,1.9053943157196045,-0.010287253186106682,0.5428653955459595,-0.36411672830581665,-0.8400795459747314,-1.610735535621643,0.4210048019886017,-0.6616280674934387,-1.4890344142913818,1.1761493682861328,-0.9439172744750977,2.0151798725128174,-0.6695036888122559,-1.0888416767120361,-0.11465850472450256,0.5943455100059509,-2.2959835529327393,0.8110108971595764,2.843350887298584,-0.48913347721099854,-1.3677394390106201,-1.0687001943588257,0.08291914314031601,-0.034723713994026184,-0.5742703080177307,-1.4320017099380493,-0.9052395820617676,-0.5550844073295593,0.5592203140258789,-0.918962299823761,-0.7259529232978821,1.299560546875,0.6190344095230103,1.6715096235275269,-2.90024471282959,-1.522289752960205,-0.013572006486356258,0.4688458740711212,-0.3305375277996063,-1.4804383516311646,-3.245468854904175,2.073866367340088,-1.8819681406021118,0.506259024143219,2.356613874435425,0.3046399652957916,-0.033899106085300446,0.17678441107273102,-0.08017755299806595,-2.509143352508545,-2.0760228633880615,-1.087267279624939,0.8386881947517395,-1.017117977142334,-1.23115873336792,1.0081967115402222,0.1452673226594925,2.1167845726013184,0.24682068824768066,-0.8576657772064209
效率,0.01760520040988922,1.2654454708099365,-0.12291564047336578,-1.7866989374160767,0.7294635772705078,0.12496097385883331,1.1781107187271118,0.6519434452056885,-0.45369359850883484,-1.4584484100341797,-1.4618523120880127,-0.019813241437077522,-0.616045355796814,0.18518070876598358,-2.385225296020508,-2.120347499847412,0.8287595510482788,-0.5993742346763611,-2.907390594482422,-0.5928217768669128,-0.9332152009010315,-0.7390553951263428,0.13740494847297668,-1.5559370517730713,-0.12139275670051575,-1.1281658411026,-0.3587969243526459,-2.366605758666992,0.20720155537128448,2.096127986907959,-0.3913010060787201,-0.7593857049942017,-1.3205232620239258,0.3616640567779541,-1.4174662828445435,-0.14843010902404785,-0.9586917757987976,-2.7901875972747803,-2.1925604343414307,-0.024448009207844734,0.5062844157218933,-0.7677361369132996,0.35446104407310486,-0.9304838180541992,0.9570691585540771,2.022372245788574,1.484233021736145,2.561906099319458,-2.683549404144287,0.38400423526763916,-0.9815458059310913,0.671303927898407,1.6667050123214722,-0.10849999636411667,0.7258254289627075,0.8891393542289734,0.08381950855255127,2.3350069522857666,1.7979332208633423,-0.4267731308937073,-0.5818643569946289,-0.22628523409366608,1.0120383501052856,1.4327737092971802,-2.750437021255493,1.789668321609497,0.4720013439655304,0.8194772005081177,1.7324880361557007,-1.969879388809204,-3.2995715141296387,-1.1031972169876099,-0.985779881477356,0.9143506288528442,1.3042610883712769,-1.199377179145813,2.0427186489105225,-0.0872064158320427,0.5908141136169434,0.06755895167589188,0.9447634816169739,0.1724645495414734,-1.056957483291626,0.3471156060695648,-0.6417298316955566,-0.358481228351593,0.3155551254749298,0.5601357817649841,-0.7791374325752258,-0.8848787546157837,-0.6562483310699463,0.11081022769212723,0.5860006213188171,0.941757321357727,-1.4192167520523071,-0.04339452087879181,0.781400740146637,0.9743033647537231,0.7721152305603027,-0.4422134757041931,0.5585498809814453,-0.5992019772529602,-1.200103759765625,-0.8972957730293274,1.9511655569076538,2.271979808807373,-0.6302670836448669,0.22599484026432037,0.4972439706325531,-2.621424674987793,1.2372089624404907,-1.0900135040283203,-1.9098752737045288,-0.6148476600646973,0.2381312996149063,0.456773579120636,1.8039709329605103,-0.7566958665847778,-1.5528734922409058,0.6310257911682129,-0.7776498198509216,-1.2053366899490356,0.1824243813753128,0.4728802740573883,0.25818270444869995,-0.606848418712616,1.1436508893966675,1.892695665359497,-0.29470446705818176,-2.541275978088379,-0.268032968044281,0.026412250474095345,1.5642441511154175,2.349104881286621,0.18134936690330505,-2.1399335861206055,-0.34594759345054626,0.21331670880317688,-1.6403722763061523,-0.047886330634355545,-0.8393825888633728,0.03450831398367882,-3.1179380416870117,1.793206810951233,2.8629281520843506,1.1350696086883545,-1.4123378992080688,0.092710942029953,1.7683051824569702,-0.3772299289703369,-1.1475061178207397,0.18715043365955353,-2.7798824310302734,2.5734899044036865,-0.32269448041915894,-1.9599497318267822,0.4441929757595062,0.10789204388856888,-1.8252475261688232,-0.008519366383552551,-1.5245981216430664,0.2934478521347046,1.3656715154647827,-3.1540894508361816,1.9155770540237427,-0.28670376539230347,1.877311110496521,-0.2650468945503235,2.1589176654815674,1.0718342065811157,0.7133240103721619,-0.40192288160324097,-1.12913978099823,0.36071687936782837,1.4655258655548096,1.1857410669326782,0.012879191897809505,-1.231094479560852,-0.9544367790222168,1.2217433452606201,-0.5792409181594849,-2.826016902923584,-1.7626105546951294,-0.5397824645042419,1.7897039651870728,0.8691670298576355,-1.3588316440582275,1.4583766460418701,-1.0932117700576782,-0.7217388153076172,0.023604819551110268,-0.32486385107040405,0.32418292760849,0.22513189911842346,0.8720016479492188,-0.5117189884185791,-0.7340162992477417,-0.4125744700431824,0.9583596587181091,1.8705756664276123,-1.7663750648498535,0.6719387769699097,3.0558691024780273,0.8902780413627625,-0.5681807994842529,-0.4175463914871216,0.2713160514831543,-0.4136289954185486,2.2903482913970947,-0.42527836561203003,0.002446178114041686,0.9832022786140442,-1.550829529762268,-0.05638011544942856,1.0795718431472778,-0.5729603171348572,0.9048677086830139,-1.1773040294647217,-0.1263151615858078,-1.1278918981552124,0.9454323053359985,1.6493932008743286,-1.4300991296768188,1.8883002996444702,-0.48382633924484253,0.6338972449302673,1.6696358919143677,0.2425723373889923,-0.289843887090683,0.6436441540718079,0.1030428558588028,-0.949366569519043,0.8883889317512512,1.5874667167663574,-1.2499384880065918,-0.650188148021698,0.7556004524230957,-0.558701753616333,-2.171013832092285,-0.7497342824935913,1.5004231929779053,-0.4172842502593994,0.24531617760658264,-1.302270531654358,-1.7512168884277344,-0.7733128070831299,-0.27196887135505676,-0.9085531830787659,-2.118100881576538,-0.7283241152763367,-1.5334967374801636,0.24668756127357483,0.7456135749816895,-0.6912474632263184,0.019367722794413567,0.6038236618041992,-3.2508628368377686,-0.8601176738739014,1.290418267250061,-2.093879222869873,-0.930456280708313,0.9412881135940552,0.9366400837898254,1.647850513458252,1.0486022233963013,-0.20875371992588043,-0.7324487566947937,-0.9378325343132019,-0.9348711967468262,0.04417642205953598,-0.1652543842792511,-0.6354278326034546,-0.7653812766075134,-1.3317350149154663,-2.3274166584014893,0.09263822436332703,3.082542657852173,-0.23619240522384644,-0.2528020143508911,0.17592541873455048,2.9942867755889893,1.3849048614501953,-0.6151266694068909,2.3873090744018555,-0.35432010889053345,0.872462809085846,0.5510185360908508,1.902079701423645,-0.49416887760162354,-0.004319698084145784,-1.6885005235671997,-1.071297526359558,-0.9216358065605164,-0.42103156447410583,-1.0117467641830444,1.5868194103240967,0.3024085462093353,-1.9876375198364258,-0.41183745861053467,-2.841761827468872
